Box1,Box2,Box3,Box4,Box5,Box6,Box7,Box8,Box9,Box10,Box11,Box12,Box13,Box14,Box15,Box16,Box17,Box18,Box19,Box20,Box21,Box22,Box23,Box24,Box25,Box26,Box27,Box28,Box29,Box30,Box31,Box32,Box33,Box34,Box35,Box36,Box37,Box38,Box39,Box40,Box41,Box42,Box43,Box44,Box45,Box46,Box47,Box48,Box49,Box50
9.59109309924682,6.444099164378885,10.848331892803833,8.968360579475865,7.779832665130337,8.582139404552219,14.313945921936869,10.785694237928928,8.77383932822753,6.530587488147765,14.093823588976278,8.370732395494425,13.560664607743457,10.169532468119716,8.97399873538064,8.22838431248397,7.180279320146656,11.427234659653227,7.789177485043183,15.080267771993839,15.028130861637958,5.399392393250795,11.283073629189005,16.204959749748625,7.396501873811053,8.914978845371454,5.897356371521541,11.10333147140482,7.266391209775032,10.616561732765314,12.888100147561058,6.29674555541958,4.846637456294946,3.5424412981899724,10.890753332550254,10.269442070971728,12.274335990835246,9.444319670754648,8.208526134521335,15.482394018544506,7.9790276075907425,11.666270683636679,11.987588001819596,5.784685633501976,10.236213566095376,14.479109242792719,14.481855384312942,7.461078182400996,6.520760167134837,12.478114038866057
8.244121392355035,12.59496840895663,11.045670976071,10.700187978633618,2.3333176709871344,9.979499214641162,12.826937460872129,13.368418291923382,7.072833110939917,8.568983571789033,11.329511836263947,16.987381133490597,10.111133414154166,3.1456617538424934,9.260194634167176,7.953725169764114,8.595662389058575,9.733663008255878,5.530716953285821,15.008846607350343,15.523201965880387,3.420892628967358,4.217391695539574,11.95517763910601,5.003817390754807,5.590247672605682,6.15556144573057,9.807007185962076,11.396387399759913,12.582987138092498,14.938975196581401,4.22603032224368,6.49447778524398,5.802254748681035,9.498806275474482,7.257715846090254,9.946201790493825,9.453265610448137,6.280851734889668,11.99285356935222,9.040664853790117,11.847901485865037,10.683569943845473,7.093310544221911,8.366834462477783,12.678533695216267,16.93710647457957,4.394528739963707,9.281811344174056,13.805856359702892
10.293766695985864,11.290408120570916,8.852599992122842,10.75143172480196,5.943832268814041,5.964493309909466,14.448432808581586,9.360268909932497,6.6902680406508335,8.640737128585483,9.317870573396863,11.110025698496738,10.714691603821592,11.71418366154064,11.165594639736728,7.450207318348157,9.374480048216261,13.152599306081019,5.502393735020635,10.805377698596818,13.103981010205539,6.4752784001197625,9.067270855610166,9.165476715645426,6.798055550120156,5.916961247602767,7.950604713830016,9.7223066027648,11.499068764528783,11.936448598076726,14.289940051863807,6.780816010373682,13.323942579332016,4.628130992100765,13.16920872291327,8.003438870113394,10.472066355032556,13.101847311614312,6.8708313054618815,17.18691343911989,9.233164259333998,10.388882863478276,6.679509534558534,4.520968168344072,6.941043769956125,15.346542089920298,13.531423067234748,12.67482360615406,11.632021170823435,14.228759521405271
10.077068563651633,14.590329113277926,9.951290815478034,9.712333754449684,6.670477374139897,5.764215062535239,15.429219581273236,8.40160896337533,10.74725700414906,6.776600677734043,13.487303551080347,9.026157376543335,11.110085114562088,4.926537404940717,11.192288916095327,8.57579204831779,6.094729469568352,16.92711386426452,10.068638832803643,10.403694947600199,14.764635464085512,4.48714966174284,7.908052891393038,10.265771659855378,8.923264215262474,6.48589012576024,8.699495630495964,8.280209760093967,11.239482775013084,14.192599570922425,11.882750820765747,10.05402083665721,4.959453258364955,6.946682366770287,9.971773953712745,7.354191108066718,12.28496550001926,13.130597267139484,2.5500291317374657,13.332075749492256,8.138051129113418,10.723877090080785,7.102086957364701,3.172922108769346,10.22945860601377,13.866594749068552,14.000600174158379,7.566453707530697,11.744292852054418,12.4246454071514
11.133314557017249,10.850984706937655,14.284540717223727,9.097349676653652,4.105015730052451,4.8764378920798945,9.900117442845044,10.25188070081743,8.939194466939004,2.127675939801687,11.590246672270565,11.776161371149131,10.047204478796969,5.079403446969295,15.792042730762965,6.503809936254674,7.34467201240726,11.782187009723335,4.55579675065314,9.615869602670617,13.084163489812308,6.77145270776371,5.8465438911320815,11.063178012305157,5.733972873005243,3.191257004200591,3.0586734342411983,14.044558261311684,9.50304275227006,12.897210145614952,15.762787279810642,4.282347258112901,6.124678839502936,5.566415936624141,11.272565952107875,5.573698625399521,9.60834989414737,8.164919100527053,1.1514702586054284,14.562119681722276,9.02832352939714,9.611911113970129,11.53458999759916,5.731355132219206,5.638066328174041,14.115040845933272,12.629478602968318,8.31223508904235,10.484444733750248,13.415365708461824
10.647428676148483,12.132680261038045,13.455086340201422,10.023475338158011,4.747619935556867,11.472599241696482,16.318148129911794,8.803817413127968,10.853733771503917,6.229018226824303,12.062791731065554,10.214381783623061,11.450516906990197,4.5102205610147745,12.657687226499272,5.674911799450915,8.6045246148935,13.902232614604637,8.207116944994642,10.863594939334662,12.293521994513732,7.420042622891487,11.762945786002156,10.301150098728586,7.560447569014456,2.0368665562522934,10.106242905047605,13.51255843103236,8.596487385129562,14.255404789103842,15.865506464632519,6.603210319452742,8.226124058087267,4.92950859211921,12.826226937575875,7.4090385309467806,9.905092408512205,8.810486832543836,3.1249084371111837,13.70005020750368,9.756689754463736,11.317431193500537,9.268525763517166,7.167595152488593,5.257582041933976,15.78194104901388,13.151582896986096,6.534944560375736,13.201233234668305,13.66839996379398
13.401785543899056,12.663636352210526,10.872647339348065,7.289338971221483,6.030757962744211,9.768944876360775,13.327490522637856,11.07830918362625,13.40845793859128,8.323776372480513,15.21515661279902,11.790430219389194,14.158178912142414,7.00169810492925,15.494770583949325,3.947354457138984,7.659904512154076,10.024994413061062,7.833534579458687,8.186561134880884,14.428993772177312,5.556604103126355,8.470699597766181,12.806116333473867,4.982191832015255,5.316904783192569,7.011004052370045,10.866161780663907,12.198312965712505,12.417957053829412,15.97420839687092,3.5092133359245405,12.794911419448264,5.573406848735844,9.046545448037758,9.81752296022886,12.280800458816348,8.92026513941563,5.038913148786449,13.109044790248502,9.504268043148002,12.603583268261666,10.712186585842376,4.218857189923882,5.796976970460282,14.56890531525666,11.550532115138985,9.560263247827015,9.84752095254218,14.111841321846436
12.396797882663444,7.507676882677618,10.0760069563364,12.373975726050784,7.910192758882952,6.915597211375913,14.850979866480461,7.280130276346788,7.459234122567753,9.377216107380061,11.958878885298986,13.082458501889807,8.406332305664055,4.440563430062732,11.864165042828095,6.314483013826343,3.2758211284627365,8.626484469100895,8.184262296663261,10.847521965358805,11.701809995492962,6.111104963665113,7.87430178525485,11.434946966028448,3.6373320385358614,3.7497412443508678,5.3365050312036475,15.358690798091327,10.426887997733902,11.66978525796239,17.81536126862796,4.775472465617405,5.900623495458433,10.072085665680223,8.822730388300744,6.266031958824989,9.852070781942526,9.93712194840416,7.1527120352276174,15.879136575389325,10.866373390760678,11.526499747926104,10.96538243602928,8.195185151194442,8.045742533828596,14.03630153232156,12.765158732989931,9.413172617512933,12.968213557630712,10.474586019916792
10.656742329547162,16.233399893203185,10.240062653436523,12.347876836245042,3.9342615428258925,10.862878302254114,16.394493847290455,9.789309193245437,6.539723512483825,7.841406684943107,12.578367346237451,14.609842208094202,9.68557658357782,4.6834798722982285,13.63529273802127,8.802868330270734,8.965453919822844,13.827880938645983,10.76820493749195,13.993760547701712,17.7875681796641,3.783079837135478,8.908012451187702,12.81570476981974,9.323458260612034,7.105516439927248,9.882133102903861,10.973799190536292,8.487426701049344,11.832878904207853,13.177729797291978,5.059124573744203,6.742740131971171,5.166200727761222,16.0322108744123,3.4380261379944788,11.49513738321712,9.836034724561888,1.3155062591854039,15.270221546602308,9.028740646187568,10.912075444991858,9.771166120544965,5.763191966520554,5.475789613224655,16.871296570837334,11.306982583345087,4.885490654777222,11.002008885629754,13.72945891859147
9.185626839705211,10.138415224154766,11.227035945460834,9.857624629241396,4.283100119250628,6.796273211268685,11.256652605539069,9.143256660355561,9.385120469065251,7.042027905848769,9.642153017403349,12.650662119778124,9.468509362587488,5.622899904832766,13.948084623024412,5.120405777613737,8.04576262942747,13.092146343616536,6.34861739277823,9.777829875046566,11.124972574337257,6.784419745619971,4.5432914657744705,10.371112419404742,7.4954183020941585,5.628594320738283,7.952764041163087,13.192866256809687,10.42907404567302,17.089877596062053,10.10070961147625,4.612632679911239,9.343009885012231,3.917989563432426,9.27987750428431,5.49399336130257,7.840722378724324,13.434165312286334,9.185704128743975,9.627655271686962,13.089690461058641,13.247612843483624,9.487831499111898,6.856697847022322,6.689254023564002,12.362259360877198,13.092447909485466,8.34219917460975,9.86783003230251,13.245307633840136
13.377251452861223,11.989133204284968,7.954414869603189,9.394600839985705,8.251175542080688,8.448820942867059,12.581117995144908,12.135514154172137,11.289519222904595,12.586422011398648,11.56066109529808,13.050581398669353,10.811163475727906,7.276911350388679,14.392130834154099,7.493355793065515,8.187897480413614,11.06859433068185,10.769896974196701,10.518551392021898,14.567654728458525,5.436248739362006,5.502787949157947,13.651000439442512,5.731158848430202,7.071622806687056,10.43233155356451,12.132322712403601,6.650594225103733,13.450341864453872,12.685987440688628,9.92602737755005,9.229880363420122,7.166867138311931,14.23347073296638,9.636435833091298,12.167507823842268,9.628935878430607,6.341132053540252,14.838314913791839,7.93451800852848,11.513043145996827,9.73946607776614,2.6766023474091747,3.7962894122304474,10.690246422291905,12.948704904301398,9.754202005051916,12.463139163399315,13.9582317007502
12.57106424899649,12.281164013898303,9.48524692515331,8.177158054681259,5.45404920016033,7.020343803445441,13.42290260824859,9.37887058074927,7.119079420428486,7.255027756989291,13.219052090417202,11.836809553859739,10.728947462042258,7.469707197935023,12.070147651168325,6.753780272938139,4.615698544693279,15.412438616050789,4.479589887705899,7.597719051465516,14.300478665119298,4.410577922311638,7.3347576862580945,10.667028831436909,7.392817315797485,2.5967022003043905,8.87590452595951,9.851004103261536,10.215573345575132,9.03247558109391,15.918984010840244,4.386813850643235,6.610956924403649,5.712950661154087,10.893993312594267,4.563592208907754,10.598291332945658,7.939469069973047,8.72058998589982,18.19524923275297,8.939427864423992,11.062004545881553,11.18298048481807,6.5818009530736035,7.962195330856488,12.408004566761292,12.959649177086236,10.400873733346064,10.9121734189135,16.070553132360512
16.312020182544085,9.370431744019406,6.66283185224482,10.057497691599321,4.444921920310045,7.795610903500942,12.432492957751144,7.527808482803002,9.069249477518492,9.22446537358221,8.889252532317515,9.976603545500682,12.544629168881412,9.48239455882017,12.244290222430212,5.758563753914805,7.304779869404345,8.471022060686192,9.30148207413293,11.748124176262086,14.122951361444734,2.562363333564688,8.63280336158857,9.057620261724017,3.967210044705378,7.003072866987407,7.996970994103908,11.364718035493821,11.311548350577755,11.959581973091838,13.837260153079106,6.173703077569735,6.332037027479999,3.169532138267055,10.148249253136463,7.056015654753331,11.813634870762607,8.823968625861825,4.228059835051742,14.371471157290395,10.788010990123698,11.155332445884058,10.959995900666948,5.9359237153208415,3.9657932656337818,14.304083621530548,12.819407494363714,9.29289795447563,12.774949271075998,18.10479098424241
11.52697208046042,14.693960662895206,10.798446245210558,7.617365257966446,7.457369594433832,7.583522885067095,17.469873151673617,10.596359806130904,11.74008732234198,5.329895809146208,12.40169018623142,9.306919514068198,11.06744620584275,9.436297546389827,12.403738841468313,3.2939193404934666,8.686690466809257,9.53993984815596,10.952746757742217,11.528963369902748,16.966786792046857,4.0291172617918,10.549268740089818,15.354640762084443,6.88447908702215,0.4024834304876297,7.6945401100396875,11.745448054511794,9.641183212670281,13.193732064951751,11.190454634175094,1.1398262613531354,8.895801068094972,10.462992670404933,10.34670368171653,7.23275613599297,13.238780486130722,10.746760469844617,7.0077198683449815,12.978349237947306,11.23521768641878,8.579250492530514,8.402050805445645,9.223900638094776,5.135677890269276,15.389100208007289,11.763870690093125,9.468674936531439,16.81274317594726,15.356754399289255
14.283542232028152,11.531910538708864,11.294391879405483,4.5527759380089385,5.023606005535506,6.1500292532467,12.286455812346414,11.639772280549018,5.734244323019255,5.8196643015820655,12.201582145289613,12.271028439327278,11.605766553438604,9.049222628195206,9.69517521940639,9.725709398241573,5.238838790193595,10.914264810494926,-0.1081001695204673,11.127404719531542,8.627577464908187,2.7810489103205125,6.230157541601892,7.350044506077767,6.434009996450761,2.7607797116114616,8.965425521112275,8.39146525124188,11.421813619559767,16.69079936250076,10.633154047471635,5.863993126739221,7.39237040419581,5.295042108826705,10.8755661957288,8.51600199533899,10.33260072871302,9.485750780413523,6.170391859941575,13.233087956357817,7.587697176258386,8.819861062521017,9.970327950940698,6.031942958319203,9.434334269793288,12.51177206978771,14.119095109619446,6.919812587493215,9.13202274008984,11.531155655867327
11.921632600297276,10.573054726185333,9.033627075401252,3.571785399017827,8.054843070677547,9.184997076170706,12.888906441026267,10.457589613478548,9.470635922878198,9.294651222924449,12.082574911174879,13.169279557086428,11.796896091024001,6.476765657868549,12.832196273463406,8.034381060766757,5.758910900311234,11.28720598535879,7.929214149739837,10.566345899555714,14.823464210977816,6.522979477878723,5.773417360670611,9.522522549390144,7.30108829688082,6.264476878683493,7.172937482381339,11.575951083828437,11.626440944335581,15.0573974317798,16.840710023366796,7.284109184704493,8.574984720457632,5.2442610920772985,13.675826185152781,8.46920968212516,7.932737050979759,10.627209462364892,7.635372626109108,12.876149817494689,9.794531953103279,10.751531509284623,7.87858622800276,6.307690325490497,9.36063663397222,21.3749336029966,13.629820781677063,5.541922596116069,12.761582738658106,13.309186096334932
